timestamp,face_detected,tracking_mode,face_x,face_y,dx,dy,event
2026-05-09 18:02:42,True,face,164,143,-156.00,-97.00,
2026-05-09 18:02:42,True,face,161,143,-159.00,-97.00,
2026-05-09 18:02:42,True,face,160,143,-160.00,-97.00,
2026-05-09 18:02:42,True,face,158,142,-162.00,-98.00,
2026-05-09 18:02:42,True,face,158,141,-162.00,-99.00,
2026-05-09 18:02:42,True,face,157,140,-163.00,-100.00,
2026-05-09 18:02:42,True,face,158,140,-162.00,-100.00,
2026-05-09 18:02:42,True,face,159,139,-161.00,-101.00,
2026-05-09 18:02:42,True,face,159,139,-161.00,-101.00,
2026-05-09 18:02:43,True,face,160,139,-160.00,-101.00,
2026-05-09 18:02:43,True,face,160,139,-160.00,-101.00,
2026-05-09 18:02:43,True,face,161,139,-159.00,-101.00,
2026-05-09 18:02:43,True,face,163,139,-157.00,-101.00,
2026-05-09 18:02:43,True,face,165,140,-155.00,-100.00,
2026-05-09 18:02:43,True,face,167,141,-153.00,-99.00,
2026-05-09 18:02:43,True,face,169,141,-151.00,-99.00,
2026-05-09 18:02:43,True,face,170,141,-150.00,-99.00,
2026-05-09 18:02:43,True,face,171,141,-149.00,-99.00,
2026-05-09 18:02:43,True,face,173,141,-147.00,-99.00,
2026-05-09 18:02:43,True,face,175,141,-145.00,-99.00,
2026-05-09 18:02:43,True,face,176,141,-144.00,-99.00,
2026-05-09 18:02:43,True,face,177,141,-143.00,-99.00,
2026-05-09 18:02:43,True,face,178,141,-142.00,-99.00,
2026-05-09 18:02:43,True,face,180,141,-140.00,-99.00,
2026-05-09 18:02:43,True,face,182,140,-138.00,-100.00,
2026-05-09 18:02:43,True,face,183,140,-137.00,-100.00,
2026-05-09 18:02:43,True,face,185,140,-135.00,-100.00,
2026-05-09 18:02:43,True,face,186,140,-134.00,-100.00,
2026-05-09 18:02:43,True,face,188,140,-132.00,-100.00,
2026-05-09 18:02:43,True,face,189,139,-131.00,-101.00,
2026-05-09 18:02:43,True,face,190,139,-130.00,-101.00,
2026-05-09 18:02:43,True,face,191,138,-129.00,-102.00,
2026-05-09 18:02:43,True,face,191,138,-129.00,-102.00,
2026-05-09 18:02:43,True,face,192,138,-128.00,-102.00,
2026-05-09 18:02:43,True,face,194,138,-126.00,-102.00,
2026-05-09 18:02:43,True,face,195,137,-125.00,-103.00,
2026-05-09 18:02:43,True,face,198,137,-122.00,-103.00,
2026-05-09 18:02:43,True,face,204,137,-116.00,-103.00,
2026-05-09 18:02:43,True,face,215,136,-105.00,-104.00,
2026-05-09 18:02:44,True,face,223,136,-97.00,-104.00,
2026-05-09 18:02:44,True,face,235,136,-85.00,-104.00,
2026-05-09 18:02:44,True,face,245,136,-75.00,-104.00,
2026-05-09 18:02:44,True,face,252,136,-68.00,-104.00,
2026-05-09 18:02:44,True,face,253,135,-67.00,-105.00,
2026-05-09 18:02:44,True,face,259,135,-61.00,-105.00,
2026-05-09 18:02:44,True,face,264,135,-56.00,-105.00,
2026-05-09 18:02:44,True,face,265,135,-55.00,-105.00,
2026-05-09 18:02:44,True,face,265,135,-55.00,-105.00,
2026-05-09 18:02:44,True,face,262,135,-58.00,-105.00,
2026-05-09 18:02:44,True,face,259,135,-61.00,-105.00,
2026-05-09 18:02:44,True,face,258,135,-62.00,-105.00,
2026-05-09 18:02:44,True,face,251,135,-69.00,-105.00,
2026-05-09 18:02:44,True,face,241,136,-79.00,-104.00,
2026-05-09 18:02:44,True,face,240,137,-80.00,-103.00,
2026-05-09 18:02:44,True,face,231,137,-89.00,-103.00,
2026-05-09 18:02:44,True,face,225,138,-95.00,-102.00,
2026-05-09 18:02:44,True,face,219,138,-101.00,-102.00,
2026-05-09 18:02:44,True,face,202,139,-118.00,-101.00,
2026-05-09 18:02:44,True,face,195,140,-125.00,-100.00,
2026-05-09 18:02:44,True,face,190,141,-130.00,-99.00,
2026-05-09 18:02:44,True,face,187,142,-133.00,-98.00,
2026-05-09 18:02:44,True,face,187,143,-133.00,-97.00,
2026-05-09 18:02:44,True,face,187,143,-133.00,-97.00,
2026-05-09 18:02:44,True,face,187,143,-133.00,-97.00,
2026-05-09 18:02:44,True,face,188,143,-132.00,-97.00,
2026-05-09 18:02:44,True,face,189,144,-131.00,-96.00,
2026-05-09 18:02:44,True,face,190,145,-130.00,-95.00,
2026-05-09 18:02:44,True,face,192,145,-128.00,-95.00,
2026-05-09 18:02:44,True,face,194,146,-126.00,-94.00,
2026-05-09 18:02:45,True,face,203,145,-117.00,-95.00,
2026-05-09 18:02:45,True,face,206,145,-114.00,-95.00,
2026-05-09 18:02:45,True,face,206,146,-114.00,-94.00,
2026-05-09 18:02:45,True,face,206,147,-114.00,-93.00,
2026-05-09 18:02:45,True,face,206,148,-114.00,-92.00,
2026-05-09 18:02:45,True,face,205,149,-115.00,-91.00,
2026-05-09 18:02:45,True,face,201,150,-119.00,-90.00,
2026-05-09 18:02:45,True,face,195,152,-125.00,-88.00,
2026-05-09 18:02:45,True,face,188,154,-132.00,-86.00,
2026-05-09 18:02:45,True,face,183,155,-137.00,-85.00,
2026-05-09 18:02:45,True,face,180,156,-140.00,-84.00,
2026-05-09 18:02:45,True,face,175,155,-145.00,-85.00,
2026-05-09 18:02:45,True,face,174,155,-146.00,-85.00,
2026-05-09 18:02:45,True,face,174,154,-146.00,-86.00,
2026-05-09 18:02:45,True,face,174,153,-146.00,-87.00,
2026-05-09 18:02:45,True,face,176,153,-144.00,-87.00,
2026-05-09 18:02:45,True,face,177,153,-143.00,-87.00,
2026-05-09 18:02:45,True,face,178,153,-142.00,-87.00,
2026-05-09 18:02:45,True,face,179,153,-141.00,-87.00,
2026-05-09 18:02:45,True,face,182,152,-138.00,-88.00,
2026-05-09 18:02:45,True,face,185,151,-135.00,-89.00,
2026-05-09 18:02:45,True,face,187,151,-133.00,-89.00,
2026-05-09 18:02:45,True,face,188,151,-132.00,-89.00,
2026-05-09 18:02:45,True,face,190,151,-130.00,-89.00,
2026-05-09 18:02:45,True,face,191,151,-129.00,-89.00,
2026-05-09 18:02:45,True,face,192,151,-128.00,-89.00,
2026-05-09 18:02:45,True,face,193,151,-127.00,-89.00,
2026-05-09 18:02:45,True,face,194,151,-126.00,-89.00,
2026-05-09 18:02:45,True,face,196,151,-124.00,-89.00,
2026-05-09 18:02:45,True,face,197,150,-123.00,-90.00,
2026-05-09 18:02:46,True,face,199,150,-121.00,-90.00,
2026-05-09 18:02:46,True,face,202,148,-118.00,-92.00,
2026-05-09 18:02:46,True,face,204,147,-116.00,-93.00,
2026-05-09 18:02:46,True,face,206,145,-114.00,-95.00,
2026-05-09 18:02:46,True,face,208,144,-112.00,-96.00,
2026-05-09 18:02:46,True,face,210,144,-110.00,-96.00,
2026-05-09 18:02:46,True,face,211,143,-109.00,-97.00,
2026-05-09 18:02:46,True,face,212,143,-108.00,-97.00,
2026-05-09 18:02:46,True,face,212,142,-108.00,-98.00,
2026-05-09 18:02:46,True,face,213,141,-107.00,-99.00,
2026-05-09 18:02:46,True,face,214,140,-106.00,-100.00,EXIT
2026-05-09 18:03:05,True,face,232,131,-88.00,-109.00,
2026-05-09 18:03:05,True,face,234,130,-86.00,-110.00,
2026-05-09 18:03:05,True,face,234,130,-86.00,-110.00,
2026-05-09 18:03:05,True,face,234,129,-86.00,-111.00,
2026-05-09 18:03:06,True,face,232,128,-88.00,-112.00,
2026-05-09 18:03:06,True,face,232,125,-88.00,-115.00,
2026-05-09 18:03:06,True,face,241,125,-79.00,-115.00,
2026-05-09 18:03:06,True,face,250,126,-70.00,-114.00,
2026-05-09 18:03:06,True,face,265,138,-55.00,-102.00,
2026-05-09 18:03:06,True,face,274,147,-46.00,-93.00,
2026-05-09 18:03:06,True,face,277,153,0.00,-87.00,
2026-05-09 18:03:06,True,face,279,155,0.00,-85.00,
2026-05-09 18:03:07,True,face,279,155,0.00,-85.00,
2026-05-09 18:03:07,True,face,279,155,0.00,-85.00,
2026-05-09 18:03:07,True,face,279,155,0.00,-85.00,
2026-05-09 18:03:07,True,face,275,155,0.00,-85.00,
2026-05-09 18:03:07,True,face,264,151,-56.00,-89.00,
2026-05-09 18:03:07,True,face,238,151,-82.00,-89.00,
2026-05-09 18:03:07,True,face,214,149,-106.00,-91.00,
2026-05-09 18:03:07,True,face,196,148,-124.00,-92.00,
2026-05-09 18:03:08,True,face,181,151,-139.00,-89.00,
2026-05-09 18:03:08,True,face,166,151,-154.00,-89.00,
2026-05-09 18:03:08,True,face,160,151,-160.00,-89.00,
2026-05-09 18:03:08,True,face,154,152,-166.00,-88.00,
2026-05-09 18:03:08,True,face,153,152,-167.00,-88.00,
2026-05-09 18:03:08,True,face,152,152,-168.00,-88.00,
2026-05-09 18:03:08,True,face,156,152,-164.00,-88.00,
2026-05-09 18:03:08,True,face,178,151,-142.00,-89.00,
2026-05-09 18:03:09,True,face,210,150,-110.00,-90.00,
2026-05-09 18:03:09,True,face,251,150,-69.00,-90.00,
2026-05-09 18:03:09,True,face,283,147,0.00,-93.00,
2026-05-09 18:03:09,True,face,322,144,0.00,-96.00,
2026-05-09 18:03:09,True,face,340,143,0.00,-97.00,
2026-05-09 18:03:09,True,face,348,142,0.00,-98.00,
2026-05-09 18:03:09,True,face,351,142,0.00,-98.00,
2026-05-09 18:03:09,True,face,363,142,0.00,-98.00,
2026-05-09 18:03:10,True,face,364,142,0.00,-98.00,
2026-05-09 18:03:10,True,face,364,142,0.00,-98.00,
2026-05-09 18:03:10,True,face,359,142,0.00,-98.00,
2026-05-09 18:03:10,True,face,352,142,0.00,-98.00,
2026-05-09 18:03:10,True,face,334,141,0.00,-99.00,
2026-05-09 18:03:10,True,face,328,141,0.00,-99.00,
2026-05-09 18:03:10,True,face,325,141,0.00,-99.00,
2026-05-09 18:03:11,True,face,319,140,0.00,-100.00,
2026-05-09 18:03:11,True,face,309,141,0.00,-99.00,
2026-05-09 18:03:11,True,face,303,141,0.00,-99.00,
2026-05-09 18:03:11,True,face,301,141,0.00,-99.00,
2026-05-09 18:03:11,True,face,300,141,0.00,-99.00,
2026-05-09 18:03:11,True,face,299,140,0.00,-100.00,
2026-05-09 18:03:11,True,face,297,140,0.00,-100.00,
2026-05-09 18:03:11,True,face,297,139,0.00,-101.00,
2026-05-09 18:03:12,True,face,294,139,0.00,-101.00,
2026-05-09 18:03:12,True,face,293,139,0.00,-101.00,
2026-05-09 18:03:12,True,face,291,139,0.00,-101.00,
2026-05-09 18:03:12,True,face,287,141,0.00,-99.00,
2026-05-09 18:03:12,True,face,274,146,-46.00,-94.00,
2026-05-09 18:03:12,True,face,267,151,-53.00,-89.00,
2026-05-09 18:03:12,True,face,266,152,-54.00,-88.00,
2026-05-09 18:03:12,True,face,265,151,-55.00,-89.00,
2026-05-09 18:03:13,True,face,266,152,-54.00,-88.00,
2026-05-09 18:03:13,True,face,266,151,-54.00,-89.00,
2026-05-09 18:03:13,True,face,267,149,-53.00,-91.00,
2026-05-09 18:03:13,True,face,270,149,-50.00,-91.00,
2026-05-09 18:03:13,True,face,272,148,-48.00,-92.00,
2026-05-09 18:03:13,True,face,274,148,-46.00,-92.00,
2026-05-09 18:03:13,True,face,274,147,-46.00,-93.00,
2026-05-09 18:03:13,True,face,275,147,0.00,-93.00,
2026-05-09 18:03:14,True,face,276,149,0.00,-91.00,
2026-05-09 18:03:14,True,face,283,198,0.00,-42.00,
2026-05-09 18:03:14,True,face,282,272,0.00,0.00,
2026-05-09 18:03:14,True,face,275,295,0.00,55.00,
2026-05-09 18:03:14,True,face,273,298,-47.00,58.00,
2026-05-09 18:03:14,True,face,271,300,-49.00,60.00,
2026-05-09 18:03:14,True,face,270,301,-50.00,61.00,
2026-05-09 18:03:14,True,face,270,297,-50.00,57.00,
2026-05-09 18:03:15,True,face,269,296,-51.00,56.00,
2026-05-09 18:03:15,True,face,269,289,-51.00,49.00,
2026-05-09 18:03:15,True,face,270,282,-50.00,42.00,
2026-05-09 18:03:15,True,face,283,263,0.00,0.00,
2026-05-09 18:03:15,True,face,308,239,0.00,0.00,
2026-05-09 18:03:15,True,face,335,227,0.00,0.00,
2026-05-09 18:03:15,True,face,366,213,46.00,0.00,
2026-05-09 18:03:15,True,face,388,191,68.00,-49.00,
2026-05-09 18:03:16,True,face,414,174,94.00,-66.00,
2026-05-09 18:03:16,True,face,428,167,108.00,-73.00,
2026-05-09 18:03:16,True,face,434,164,114.00,-76.00,
2026-05-09 18:03:16,True,face,433,163,113.00,-77.00,
2026-05-09 18:03:16,True,face,429,165,109.00,-75.00,
2026-05-09 18:03:16,True,face,428,166,108.00,-74.00,
2026-05-09 18:03:16,True,face,410,167,90.00,-73.00,
2026-05-09 18:03:16,True,face,398,168,78.00,-72.00,
2026-05-09 18:03:17,True,face,333,173,0.00,-67.00,
2026-05-09 18:03:17,True,face,244,179,-76.00,-61.00,
2026-05-09 18:03:17,True,face,183,183,-137.00,-57.00,
2026-05-09 18:03:17,True,face,161,181,-159.00,-59.00,
2026-05-09 18:03:17,True,face,152,178,-168.00,-62.00,
2026-05-09 18:03:17,True,face,150,175,-170.00,-65.00,
2026-05-09 18:03:17,True,face,150,174,-170.00,-66.00,
2026-05-09 18:03:17,True,face,151,173,-169.00,-67.00,
2026-05-09 18:03:18,True,face,159,171,-161.00,-69.00,
2026-05-09 18:03:18,True,face,186,171,-134.00,-69.00,
2026-05-09 18:03:18,True,face,215,172,-105.00,-68.00,
2026-05-09 18:03:18,True,face,224,172,-96.00,-68.00,
2026-05-09 18:03:18,True,face,261,173,-59.00,-67.00,
2026-05-09 18:03:18,True,face,306,170,0.00,-70.00,
2026-05-09 18:03:18,True,face,333,164,0.00,-76.00,
2026-05-09 18:03:18,True,face,357,161,0.00,-79.00,
2026-05-09 18:03:19,True,face,375,160,55.00,-80.00,
2026-05-09 18:03:19,True,face,382,159,62.00,-81.00,
2026-05-09 18:03:19,True,face,392,159,72.00,-81.00,
2026-05-09 18:03:19,True,face,395,158,75.00,-82.00,
2026-05-09 18:03:19,True,face,396,159,76.00,-81.00,
2026-05-09 18:03:19,True,face,397,161,77.00,-79.00,
2026-05-09 18:03:19,True,face,402,162,82.00,-78.00,
2026-05-09 18:03:19,True,face,403,162,83.00,-78.00,
2026-05-09 18:03:20,True,face,376,224,56.00,0.00,
2026-05-09 18:03:20,True,face,343,292,0.00,52.00,
2026-05-09 18:03:20,True,face,332,304,0.00,64.00,
2026-05-09 18:03:20,True,face,314,344,0.00,104.00,
2026-05-09 18:03:20,True,face,300,353,0.00,113.00,
2026-05-09 18:03:20,True,face,289,346,0.00,106.00,
2026-05-09 18:03:20,True,face,283,340,0.00,100.00,
2026-05-09 18:03:20,True,face,279,328,0.00,88.00,
2026-05-09 18:03:21,True,face,279,307,0.00,67.00,
2026-05-09 18:03:21,True,face,276,283,0.00,43.00,
2026-05-09 18:03:21,True,face,275,271,0.00,0.00,
2026-05-09 18:03:21,True,face,273,269,-47.00,0.00,
2026-05-09 18:03:21,True,face,272,270,-48.00,0.00,
2026-05-09 18:03:21,True,face,273,279,-47.00,39.00,
2026-05-09 18:03:21,True,face,272,303,-48.00,63.00,
2026-05-09 18:03:21,True,face,273,308,-47.00,68.00,
2026-05-09 18:03:22,True,face,274,304,-46.00,64.00,
2026-05-09 18:03:22,True,face,271,298,-49.00,58.00,
2026-05-09 18:03:22,True,face,269,284,-51.00,44.00,
2026-05-09 18:03:22,True,face,269,266,-51.00,0.00,
2026-05-09 18:03:22,True,face,269,260,-51.00,0.00,
2026-05-09 18:03:22,True,face,271,231,-49.00,0.00,
2026-05-09 18:03:22,True,face,272,198,-48.00,-42.00,
2026-05-09 18:03:22,True,face,276,177,0.00,-63.00,
2026-05-09 18:03:23,True,face,277,175,0.00,-65.00,
2026-05-09 18:03:23,True,face,282,161,0.00,-79.00,
2026-05-09 18:03:23,True,face,286,159,0.00,-81.00,
2026-05-09 18:03:23,True,face,286,163,0.00,-77.00,
2026-05-09 18:03:23,True,face,286,164,0.00,-76.00,
2026-05-09 18:03:23,True,face,285,161,0.00,-79.00,
2026-05-09 18:03:23,True,face,285,157,0.00,-83.00,
2026-05-09 18:03:23,True,face,285,157,0.00,-83.00,
2026-05-09 18:03:24,True,face,285,157,0.00,-83.00,
2026-05-09 18:03:24,True,face,287,161,0.00,-79.00,
2026-05-09 18:03:24,True,face,288,162,0.00,-78.00,
2026-05-09 18:03:24,True,face,291,175,0.00,-65.00,
2026-05-09 18:03:24,True,face,294,213,0.00,0.00,
2026-05-09 18:03:24,True,face,292,261,0.00,0.00,
2026-05-09 18:03:24,True,face,288,292,0.00,52.00,
2026-05-09 18:03:24,True,face,286,298,0.00,58.00,
2026-05-09 18:03:25,True,face,286,303,0.00,63.00,
2026-05-09 18:03:25,True,face,286,303,0.00,63.00,
2026-05-09 18:03:25,True,face,285,302,0.00,62.00,
2026-05-09 18:03:25,True,face,285,301,0.00,61.00,
2026-05-09 18:03:25,True,face,285,301,0.00,61.00,
2026-05-09 18:03:25,True,face,283,301,0.00,61.00,
2026-05-09 18:03:25,True,face,283,299,0.00,59.00,
2026-05-09 18:03:25,True,face,283,299,0.00,59.00,
2026-05-09 18:03:25,True,face,283,299,0.00,59.00,
2026-05-09 18:03:26,True,face,284,300,0.00,60.00,
2026-05-09 18:03:26,True,face,285,300,0.00,60.00,
2026-05-09 18:03:26,True,face,285,300,0.00,60.00,
2026-05-09 18:03:26,True,face,285,304,0.00,64.00,
2026-05-09 18:03:26,True,face,285,305,0.00,65.00,
2026-05-09 18:03:26,True,face,285,306,0.00,66.00,
2026-05-09 18:03:26,True,face,285,315,0.00,75.00,
2026-05-09 18:03:26,True,face,286,338,0.00,98.00,
2026-05-09 18:03:27,True,face,289,364,0.00,124.00,
2026-05-09 18:03:27,True,face,289,372,0.00,132.00,
2026-05-09 18:03:27,True,face,289,372,0.00,132.00,
2026-05-09 18:03:27,True,face,315,366,0.00,126.00,
2026-05-09 18:03:27,True,face,355,349,0.00,109.00,
2026-05-09 18:03:27,True,face,375,347,55.00,107.00,
2026-05-09 18:03:27,True,face,400,348,80.00,108.00,
2026-05-09 18:03:27,True,face,408,348,88.00,108.00,
2026-05-09 18:03:28,True,face,454,336,134.00,96.00,
2026-05-09 18:03:28,True,face,477,320,157.00,80.00,
2026-05-09 18:03:28,True,face,494,306,174.00,66.00,
2026-05-09 18:03:28,True,face,504,286,184.00,46.00,
2026-05-09 18:03:28,True,face,511,273,191.00,0.00,
2026-05-09 18:03:28,True,face,525,266,205.00,0.00,
2026-05-09 18:03:28,True,face,532,255,212.00,0.00,
2026-05-09 18:03:28,True,face,530,244,210.00,0.00,
2026-05-09 18:03:29,True,face,524,234,204.00,0.00,
2026-05-09 18:03:29,True,face,514,234,194.00,0.00,
2026-05-09 18:03:29,True,face,506,234,186.00,0.00,
2026-05-09 18:03:29,True,face,502,235,182.00,0.00,
2026-05-09 18:03:29,True,face,471,227,151.00,0.00,
2026-05-09 18:03:29,True,face,427,224,107.00,0.00,
2026-05-09 18:03:29,True,face,406,222,86.00,0.00,
2026-05-09 18:03:30,True,face,259,206,-61.00,0.00,
2026-05-09 18:03:30,True,face,215,206,-105.00,0.00,
2026-05-09 18:03:30,True,face,200,202,-120.00,-38.00,
2026-05-09 18:03:30,True,face,189,198,-131.00,-42.00,
2026-05-09 18:03:30,True,face,186,197,-134.00,-43.00,
2026-05-09 18:03:30,True,face,180,197,-140.00,-43.00,
2026-05-09 18:03:30,True,face,172,197,-148.00,-43.00,
2026-05-09 18:03:30,True,face,164,198,-156.00,-42.00,
2026-05-09 18:03:31,True,face,162,198,-158.00,-42.00,
2026-05-09 18:03:31,True,face,165,195,-155.00,-45.00,
2026-05-09 18:03:31,True,face,167,188,-153.00,-52.00,
2026-05-09 18:03:31,True,face,188,190,-132.00,-50.00,
2026-05-09 18:03:31,True,face,199,199,-121.00,-41.00,
2026-05-09 18:03:31,True,face,247,270,-73.00,0.00,
2026-05-09 18:03:31,False,face,,,0.00,0.00,
2026-05-09 18:03:31,True,face,278,344,0.00,104.00,
2026-05-09 18:03:31,True,face,292,348,0.00,108.00,
2026-05-09 18:03:32,True,face,297,348,0.00,108.00,
2026-05-09 18:03:32,True,face,301,348,0.00,108.00,
2026-05-09 18:03:32,True,face,305,345,0.00,105.00,
2026-05-09 18:03:32,True,face,306,343,0.00,103.00,
2026-05-09 18:03:32,True,face,305,339,0.00,99.00,
2026-05-09 18:03:32,True,face,306,339,0.00,99.00,
2026-05-09 18:03:32,True,face,307,340,0.00,100.00,
2026-05-09 18:03:32,True,face,308,338,0.00,98.00,
2026-05-09 18:03:33,True,face,307,335,0.00,95.00,
2026-05-09 18:03:33,True,face,309,333,0.00,93.00,
2026-05-09 18:03:33,True,face,311,333,0.00,93.00,
2026-05-09 18:03:33,True,face,311,331,0.00,91.00,
2026-05-09 18:03:33,True,face,311,317,0.00,77.00,
2026-05-09 18:03:33,True,face,309,292,0.00,52.00,
2026-05-09 18:03:33,True,face,308,239,0.00,0.00,
2026-05-09 18:03:33,True,face,307,195,0.00,-45.00,
2026-05-09 18:03:34,True,face,308,167,0.00,-73.00,
2026-05-09 18:03:34,True,face,312,146,0.00,-94.00,
2026-05-09 18:03:34,True,face,314,137,0.00,-103.00,
2026-05-09 18:03:34,True,face,315,131,0.00,-109.00,
2026-05-09 18:03:34,True,face,315,123,0.00,-117.00,
2026-05-09 18:03:34,True,face,315,121,0.00,-119.00,
2026-05-09 18:03:34,True,face,313,122,0.00,-118.00,
2026-05-09 18:03:34,True,face,312,122,0.00,-118.00,
2026-05-09 18:03:35,True,face,311,121,0.00,-119.00,
2026-05-09 18:03:35,True,face,310,122,0.00,-118.00,
2026-05-09 18:03:35,True,face,307,127,0.00,-113.00,
2026-05-09 18:03:35,True,face,306,128,0.00,-112.00,
2026-05-09 18:03:35,True,face,304,130,0.00,-110.00,
2026-05-09 18:03:35,True,face,304,129,0.00,-111.00,
2026-05-09 18:03:35,True,face,306,129,0.00,-111.00,
2026-05-09 18:03:35,True,face,308,128,0.00,-112.00,
2026-05-09 18:03:36,True,face,309,128,0.00,-112.00,
2026-05-09 18:03:36,True,face,312,129,0.00,-111.00,
2026-05-09 18:03:36,True,face,353,135,0.00,-105.00,
2026-05-09 18:03:36,True,face,414,143,94.00,-97.00,
2026-05-09 18:03:36,True,face,458,148,138.00,-92.00,
2026-05-09 18:03:36,True,face,468,149,148.00,-91.00,
2026-05-09 18:03:36,True,face,471,148,151.00,-92.00,
2026-05-09 18:03:36,True,face,473,147,153.00,-93.00,
2026-05-09 18:03:37,True,face,476,147,156.00,-93.00,
2026-05-09 18:03:37,True,face,476,147,156.00,-93.00,
2026-05-09 18:03:37,True,face,479,146,159.00,-94.00,
2026-05-09 18:03:37,True,face,480,149,160.00,-91.00,
2026-05-09 18:03:37,True,face,488,151,168.00,-89.00,
2026-05-09 18:03:37,True,face,496,162,176.00,-78.00,
2026-05-09 18:03:37,True,face,494,217,174.00,0.00,
2026-05-09 18:03:37,True,face,479,271,159.00,0.00,
2026-05-09 18:03:38,True,face,469,301,149.00,61.00,
2026-05-09 18:03:38,True,face,465,314,145.00,74.00,
2026-05-09 18:03:38,True,face,438,321,118.00,81.00,
2026-05-09 18:03:38,True,face,403,321,83.00,81.00,
2026-05-09 18:03:38,True,face,391,322,71.00,82.00,
2026-05-09 18:03:38,True,face,365,319,0.00,79.00,
2026-05-09 18:03:38,True,face,327,312,0.00,72.00,
2026-05-09 18:03:39,True,face,273,302,-47.00,62.00,
2026-05-09 18:03:39,True,face,243,297,-77.00,57.00,
2026-05-09 18:03:39,True,face,237,297,-83.00,57.00,
2026-05-09 18:03:39,True,face,222,292,-98.00,52.00,
2026-05-09 18:03:39,True,face,210,290,-110.00,50.00,
2026-05-09 18:03:39,True,face,207,291,-113.00,51.00,
2026-05-09 18:03:39,True,face,208,295,-112.00,55.00,
2026-05-09 18:03:39,True,face,240,329,-80.00,89.00,
2026-05-09 18:03:39,False,face,,,0.00,0.00,
2026-05-09 18:03:39,False,face,,,0.00,0.00,
2026-05-09 18:03:39,False,face,,,0.00,0.00,
2026-05-09 18:03:39,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,False,face,,,0.00,0.00,
2026-05-09 18:03:40,True,face,311,405,0.00,165.00,
2026-05-09 18:03:40,True,face,297,394,0.00,154.00,
2026-05-09 18:03:40,True,face,296,381,0.00,141.00,
2026-05-09 18:03:40,True,face,293,378,0.00,138.00,
2026-05-09 18:03:41,True,face,293,379,0.00,139.00,
2026-05-09 18:03:41,True,face,293,380,0.00,140.00,
2026-05-09 18:03:41,True,face,292,378,0.00,138.00,
2026-05-09 18:03:41,True,face,289,377,0.00,137.00,
2026-05-09 18:03:41,True,face,289,376,0.00,136.00,
2026-05-09 18:03:41,True,face,287,373,0.00,133.00,
2026-05-09 18:03:41,True,face,291,370,0.00,130.00,
2026-05-09 18:03:41,True,face,289,371,0.00,131.00,
2026-05-09 18:03:42,True,face,289,372,0.00,132.00,
2026-05-09 18:03:42,True,face,289,372,0.00,132.00,
2026-05-09 18:03:42,True,face,289,373,0.00,133.00,
2026-05-09 18:03:42,True,face,289,374,0.00,134.00,
2026-05-09 18:03:42,True,face,265,368,-55.00,128.00,
2026-05-09 18:03:42,True,face,192,355,-128.00,115.00,
2026-05-09 18:03:42,True,face,176,352,-144.00,112.00,
2026-05-09 18:03:42,True,face,135,345,-185.00,105.00,
2026-05-09 18:03:43,True,face,122,342,-198.00,102.00,
2026-05-09 18:03:43,True,face,110,332,-210.00,92.00,
2026-05-09 18:03:43,True,face,102,326,-218.00,86.00,
2026-05-09 18:03:43,True,face,101,324,-219.00,84.00,
2026-05-09 18:03:43,True,face,97,319,-223.00,79.00,
2026-05-09 18:03:43,True,face,99,317,-221.00,77.00,
2026-05-09 18:03:43,True,face,102,314,-218.00,74.00,
2026-05-09 18:03:43,True,face,100,308,-220.00,68.00,
2026-05-09 18:03:44,True,face,100,304,-220.00,64.00,
2026-05-09 18:03:44,True,face,100,303,-220.00,63.00,
2026-05-09 18:03:44,True,face,101,300,-219.00,60.00,
2026-05-09 18:03:44,True,face,104,296,-216.00,56.00,
2026-05-09 18:03:44,True,face,107,296,-213.00,56.00,
2026-05-09 18:03:44,True,face,107,295,-213.00,55.00,
2026-05-09 18:03:44,True,face,114,295,-206.00,55.00,
2026-05-09 18:03:44,True,face,146,293,-174.00,53.00,
2026-05-09 18:03:45,True,face,166,292,-154.00,52.00,
2026-05-09 18:03:45,True,face,310,296,0.00,56.00,
2026-05-09 18:03:45,False,face,,,0.00,0.00,
2026-05-09 18:03:45,True,face,477,315,157.00,75.00,
2026-05-09 18:03:45,True,face,538,303,218.00,63.00,
2026-05-09 18:03:45,True,face,558,305,238.00,65.00,
2026-05-09 18:03:45,True,face,573,305,253.00,65.00,
2026-05-09 18:03:45,True,face,575,300,255.00,60.00,
2026-05-09 18:03:46,True,face,570,296,250.00,56.00,
2026-05-09 18:03:46,True,face,564,290,244.00,50.00,
2026-05-09 18:03:46,True,face,559,289,239.00,49.00,
2026-05-09 18:03:46,True,face,551,287,231.00,47.00,
2026-05-09 18:03:46,True,face,547,285,227.00,45.00,
